0.262549  1.000 
0.039627  1.000 
0.096990  1.000 
0.015877  1.000 
0.431706  1.000 
0.907047  1.000 
0.897677  1.000 
0.018920  1.000 
0.830618  1.000 
0.378037  1.000 
0.217028  1.000 
0.761987  1.000 
0.392042  1.000 
0.847077  1.000 
0.481054  1.000 
0.005000  1.000 
0.264785  1.000 
0.015201  1.000 
0.222795  1.000 
0.948823  1.000 
