0.120430  1.000 
0.055707  1.000 
0.042736  1.000 
0.110976  1.000 
0.286525  1.000 
0.415959  1.000 
0.498141  1.000 
0.268928  1.000 
0.505339  1.000 
0.217827  1.000 
0.790600  1.000 
0.603889  1.000 
0.339876  1.000 
0.767271  1.000 
0.376370  1.000 
0.955642  1.000 
0.520821  1.000 
0.874251  1.000 
0.611010  1.000 
0.950264  1.000 
