0.272944  1.000 
0.034237  1.000 
0.100865  1.000 
0.013294  1.000 
0.441391  1.000 
0.942443  1.000 
0.853689  1.000 
0.028229  1.000 
0.856985  1.000 
0.417543  1.000 
0.152410  1.000 
0.778965  1.000 
0.436641  1.000 
0.822337  1.000 
0.536733  1.000 
0.052336  1.000 
0.301339  1.000 
0.056748  1.000 
0.267814  1.000 
0.946611  1.000 
