0.141928  1.000 
0.057014  1.000 
0.032238  1.000 
0.105565  1.000 
0.303504  1.000 
0.450928  1.000 
0.539944  1.000 
0.250982  1.000 
0.528292  1.000 
0.165936  1.000 
0.854795  1.000 
0.612227  1.000 
0.281007  1.000 
0.795405  1.000 
0.304971  1.000 
0.891805  1.000 
0.459197  1.000 
0.813224  1.000 
0.546205  1.000 
0.949266  1.000 
