0.194584  1.000 
0.059203  1.000 
0.016007  1.000 
0.080113  1.000 
0.347611  1.000 
0.568510  1.000 
0.677544  1.000 
0.175775  1.000 
0.606345  1.000 
0.013343  1.000 
0.918585  1.000 
0.643708  1.000 
0.076688  1.000 
0.883765  1.000 
0.064285  1.000 
0.667618  1.000 
0.244215  1.000 
0.605271  1.000 
0.329231  1.000 
0.948020  1.000 
