0.247306  1.000 
0.047341  1.000 
0.089343  1.000 
0.027586  1.000 
0.418479  1.000 
0.841400  1.000 
0.976634  1.000 
0.011759  1.000 
0.783901  1.000 
0.314464  1.000 
0.341217  1.000 
0.734824  1.000 
0.319517  1.000 
0.893353  1.000 
0.389866  1.000 
0.115004  1.000 
0.190946  1.000 
0.091959  1.000 
0.145289  1.000 
0.950641  1.000 
