0.208654  1.000 
0.053168  1.000 
0.047698  1.000 
0.052647  1.000 
0.375710  1.000 
0.660172  1.000 
0.778370  1.000 
0.111971  1.000 
0.661540  1.000 
0.120342  1.000 
0.739138  1.000 
0.664839  1.000 
0.075866  1.000 
0.952118  1.000 
0.106645  1.000 
0.499085  1.000 
0.076086  1.000 
0.446842  1.000 
0.154585  1.000 
0.945207  1.000 
