0.290416  1.000 
0.034853  1.000 
0.104141  1.000 
0.011957  1.000 
0.457356  1.000 
0.979166  1.000 
0.807342  1.000 
0.038591  1.000 
0.881796  1.000 
0.462037  1.000 
0.081436  1.000 
0.798076  1.000 
0.484040  1.000 
0.795567  1.000 
0.600765  1.000 
0.099623  1.000 
0.343092  1.000 
0.101418  1.000 
0.314353  1.000 
0.948050  1.000 
