0.209398  1.000 
0.053133  1.000 
0.062018  1.000 
0.046045  1.000 
0.391576  1.000 
0.707138  1.000 
0.838398  1.000 
0.078345  1.000 
0.693386  1.000 
0.174033  1.000 
0.636008  1.000 
0.682195  1.000 
0.143073  1.000 
0.990777  1.000 
0.186682  1.000 
0.396489  1.000 
0.012651  1.000 
0.350020  1.000 
0.059978  1.000 
0.947063  1.000 
