0.203066  1.000 
0.055529  1.000 
0.026941  1.000 
0.067794  1.000 
0.357270  1.000 
0.601806  1.000 
0.712472  1.000 
0.154572  1.000 
0.626444  1.000 
0.055423  1.000 
0.856160  1.000 
0.651377  1.000 
0.021687  1.000 
0.907998  1.000 
0.005000  1.000 
0.606892  1.000 
0.182854  1.000 
0.550285  1.000 
0.267528  1.000 
0.946787  1.000 
