0.298454  1.000 
0.035733  1.000 
0.107041  1.000 
0.011376  1.000 
0.466005  1.000 
0.994884  1.000 
0.788867  1.000 
0.042484  1.000 
0.892542  1.000 
0.479960  1.000 
0.055425  1.000 
0.803402  1.000 
0.504364  1.000 
0.785278  1.000 
0.628605  1.000 
0.116700  1.000 
0.361246  1.000 
0.117998  1.000 
0.334146  1.000 
0.948924  1.000 
