0.215380  1.000 
0.050615  1.000 
0.066791  1.000 
0.039982  1.000 
0.399951  1.000 
0.743952  1.000 
0.889421  1.000 
0.051663  1.000 
0.718205  1.000 
0.219482  1.000 
0.554028  1.000 
0.696625  1.000 
0.197685  1.000 
0.967952  1.000 
0.247948  1.000 
0.312004  1.000 
0.070759  1.000 
0.270111  1.000 
0.012208  1.000 
0.948656  1.000 
