0.259944  1.000 
0.044162  1.000 
0.095052  1.000 
0.020587  1.000 
0.426916  1.000 
0.887608  1.000 
0.921461  1.000 
0.014881  1.000 
0.816019  1.000 
0.358284  1.000 
0.251222  1.000 
0.753499  1.000 
0.369690  1.000 
0.860760  1.000 
0.453214  1.000 
0.034411  1.000 
0.243622  1.000 
0.019907  1.000 
0.198694  1.000 
0.949985  1.000 
