0.208803  1.000 
0.053622  1.000 
0.051744  1.000 
0.051434  1.000 
0.379222  1.000 
0.670570  1.000 
0.790376  1.000 
0.104833  1.000 
0.668291  1.000 
0.131166  1.000 
0.717395  1.000 
0.668041  1.000 
0.090271  1.000 
0.959865  1.000 
0.123727  1.000 
0.478566  1.000 
0.058325  1.000 
0.427139  1.000 
0.133987  1.000 
0.945563  1.000 
