0.200709  1.000 
0.057099  1.000 
0.023405  1.000 
0.072289  1.000 
0.353757  1.000 
0.589964  1.000 
0.699771  1.000 
0.162282  1.000 
0.619578  1.000 
0.041273  1.000 
0.878599  1.000 
0.648866  1.000 
0.040740  1.000 
0.899447  1.000 
0.023589  1.000 
0.628280  1.000 
0.204439  1.000 
0.569988  1.000 
0.289965  1.000 
0.947235  1.000 
